-9.049027, -4.98974, 12.563462, -2.384705, 2.895092, -2.9121141, 1.9018769, -3.2133508, 0.2552252, -3.2498446, 0.14243218, -2.4419622, 1.5478501, -1.8112446, 1.4074136, -2.628449, 1.4756769, -3.8262885, 0.579616, -2.8237488, 2.274193, -3.0024498, 1.8943783, -2.9262059, 2.0424268, -2.177459, 1.7774267, -3.275235, 1.5003502, -2.4051104, 0.9558587, -1.6736162, 2.2233782, -0.51442754, 1.2836658, -0.9326986, 1.1107895, -0.27258027, 0.7615702
-10.173681, -5.4318123, 12.546945, -4.185558, 1.0899277, -3.7124548, 1.3387166, -1.577501, 2.5556517, -1.0345857, 1.1473981, -3.378428, 2.2737584, -2.1620743, 0.71368736, -2.8462265, 1.0420929, -1.1371958, 2.4198735, -2.3057451, 2.3269703, -2.7980678, 1.55681, -2.961243, 1.8098991, -2.4843245, 1.6985493, -3.2551563, 0.87835234, -2.4008014, 1.8085282, -1.4262896, 1.0926281, -1.674036, 0.96316963, -1.6732394, 0.23756705, -0.60776025, 0.62895924
-8.925857, -3.9606853, 15.748529, -1.3567672, 1.743221, -4.4620094, -0.29831824, -3.4763505, 0.7420992, -1.4152966, 1.3416384, -1.663424, 3.7252655, -0.79057235, 0.907933, -4.799299, -0.7907432, -4.0636153, 1.4107876, -3.295013, 2.335492, -2.9278831, 2.6488159, -2.6609817, 1.4973217, -2.202886, 2.4194732, -3.004089, 1.3046362, -2.6553411, 1.9439428, -2.3076067, 0.75398344, -1.8795241, 1.2603062, -1.0178152, 0.91134137, -0.356037, 0.59237784
-8.312679, -2.9996443, 17.085785, -1.3505728, 1.6750017, -3.8311703, 2.0257611, -1.9338583, 2.3774903, -1.6088408, 2.8049123, -0.008675779, 4.9337454, -0.12185423, 3.2013242, -2.2073047, 0.93478304, -3.9541917, 1.123807, -3.8162231, 1.2098489, -2.5702984, 2.7250721, -2.4450188, 2.7254305, -2.1089344, 2.699749, -2.4898865, 1.8754122, -1.5926323, 2.8552027, -1.5075698, 1.4224174, -0.956399, 1.1882871, -0.82773846, 1.022734, -0.7825257, 0.5135253
-10.74473, -6.479508, 15.780728, -0.14768569, 1.5761828, -4.3389025, -0.07386985, -3.3209815, 2.036667, -0.6932644, 2.2440226, -1.4412878, 3.698647, -1.2097555, 1.3320364, -3.908684, 0.53439146, -3.3491411, 0.94443214, -3.3119972, 2.2498512, -1.1595238, 4.6660247, -0.44658762, 2.8504424, -1.1706408, 2.7442112, -2.551981, 1.4112511, -2.8610537, 1.6146774, -1.4196374, 2.4638944, -0.8407686, 1.305777, -0.5031714, 1.7754163, 0.04807594, 0.37310407
-10.262899, -4.827342, 14.922468, -3.6425672, -0.19855003, -4.7325244, 1.8717483, -1.0237584, 4.2850585, -0.123845674, 2.0855072, -1.4013013, 1.6254727, -3.9380624, -1.5323198, -4.7593374, 0.040721398, -5.4477267, 0.39190915, -4.107708, 2.2339852, -1.8618997, 2.3898468, -1.3853277, 3.1177716, -2.3461425, 2.558723, -2.95394, 1.252943, -2.0458927, 3.090345, -0.03693629, 2.5922396, -1.0305399, 1.3870898, -1.3801023, 0.570695, -0.8753298, 0.006657691
-10.215472, -4.535096, 14.379376, -3.795032, 0.90336865, -3.9035687, 1.3306949, -1.6862298, 2.7829995, 0.15904783, 3.6359785, -1.4165148, 2.3982608, -3.0812812, -0.9497504, -4.4250035, -0.14465338, -3.7671947, 2.3220263, -1.7364742, 4.201596, -1.3750528, 3.3133337, -1.3869829, 2.3971326, -3.207248, 1.4325103, -2.5246336, 2.4174936, -2.8761086, 1.7900732, -1.4150357, 1.6504493, -1.4924179, 1.3787078, -1.0835481, 0.66635185, -0.502897, 0.66422915
-11.869413, -5.9846063, 13.277669, -3.2617862, 0.22888045, -4.405455, 0.6059098, -1.8083677, 3.2046807, -0.42844856, 2.855405, -2.2701132, 2.179768, -2.9633934, 0.59687424, -2.539386, 2.200099, -1.4801593, 2.441056, -2.1953042, 3.4754717, -0.7612661, 3.7994378, -2.3210604, 2.1654544, -2.6510463, 0.6473839, -3.4102647, 2.120002, -1.9743407, 2.2397215, -1.3313726, 1.2918364, -1.8158768, 1.8296885, -0.36476514, 1.2777872, -1.2414604, 0.026588669
-10.267997, -5.073068, 16.349957, 0.9363698, 6.1020107, -1.6118586, 3.6069684, 0.48414424, 5.597751, 0.006393962, 4.400154, -1.1122758, 2.7021165, -1.9830642, 2.2673252, -3.220806, 1.1655586, -3.2057548, 1.9455423, -2.9044473, 3.7039528, -1.2859541, 3.9432716, -1.7803918, 2.3745327, -2.328824, 1.6797, -3.8899121, 1.2121795, -2.5478916, 2.302585, -1.4536778, 1.6343694, -0.98897564, 2.4138136, -0.85935736, 1.1749693, -0.2864837, 0.08910314
-14.474384, -6.919658, 13.702723, -1.102021, 5.882233, -1.0335103, 3.3172512, 0.5654034, 3.0061188, -1.4500842, 2.231938, -1.4107817, 3.0030773, -0.9516699, 3.4905615, -1.9543018, 1.5181649, -3.222343, 1.6738255, -3.5531259, 0.8606948, -2.376565, 3.0185294, -2.8239596, 3.2372644, -2.946304, 1.0450352, -4.103845, 1.3787806, -1.5348072, 1.751153, -2.146113, 2.0095172, -1.0564862, 1.3166218, -0.6416889, 1.4844145, -0.43619657, 0.8551865
-20.289848, -10.417786, 13.092746, -0.6239031, 4.8176622, -0.15584825, 2.0545938, -2.803381, 0.020549515, -1.9302691, 0.86593556, -3.0517058, 1.2324573, -1.3588978, 2.4439864, -2.0617115, 1.048817, -2.4300516, 2.0595644, -2.8086948, 2.2905202, -2.4786043, 2.7180238, -1.1450855, 3.645939, -1.8644395, 1.6489904, -2.3117838, 1.3469573, -2.374389, 2.1002805, -0.29328173, 2.7298903, -0.51119024, 1.4930027, -0.9623303, 1.0195832, -0.6869838, -0.13264777
-19.62175, -9.586949, 12.392102, -1.4062579, 4.0938935, -2.5863285, 0.75614077, -3.9728503, 0.5083886, -1.8689332, 1.4458927, -1.984212, 1.4520117, -3.2454321, 0.26971394, -2.7330172, 1.0069412, -2.668275, 2.1141624, -2.907403, 1.98477, -1.348133, 2.991168, -1.1902202, 2.6909573, -2.9574997, 1.6031454, -1.7438607, 2.2164755, -2.3384118, 1.7665228, -0.7094864, 1.8027318, -0.69812495, 1.5474652, -0.89190483, 1.2173347, -0.49767828, 0.74050486
-19.689627, -8.257502, 13.990499, 0.035395276, 4.8375134, -2.3493876, 1.7802131, -1.0533007, 2.7358055, -1.8583823, 1.5484605, -1.0776039, 2.1500082, -0.8622424, 2.1008496, -2.4829185, 1.0496942, -4.027962, 0.84540224, -3.680582, 1.0183139, -2.046837, 3.7192028, -2.0665762, 1.818553, -2.2097247, 1.1218946, -2.7615347, 0.97160226, -2.7667696, 1.5931461, -1.109238, 2.6636794, -0.16916992, 1.9000425, -0.29052898, 1.2022223, -0.5660462, 0.46655387
-18.633821, -10.825602, 11.031494, -2.6781387, 4.4335585, -1.598904, 2.297735, -2.4647574, 1.4406554, -3.190559, 1.3020046, -0.891472, 3.363028, -1.0396307, 2.0785017, -1.2988455, 1.2849755, -2.2628431, 1.0036705, -3.2363746, 1.5606865, -1.8050815, 2.8373828, -2.0479636, 2.4411604, -1.0146687, 2.717734, -1.4674456, 1.8033679, -1.8337191, 1.5975809, -0.9736166, 2.229876, -0.311555, 1.2594812, -1.4151816, 0.21212254, -0.47430095, 0.8542429
-18.2985, -8.276828, 15.438988, 0.0036043865, 5.2071857, -0.9739312, 2.778746, -1.0817317, 1.9497917, -2.337288, 2.112066, -3.1371336, 0.9343426, -1.3858167, 2.50146, -1.137418, 2.0828707, -3.1703033, 1.4531338, -3.0646784, 1.4878544, -1.0277767, 2.6862323, -1.9775596, 2.052655, -1.3124013, 2.6225367, -1.6682409, 1.2096393, -1.6539031, 2.0336137, -2.0039651, 1.5013484, -0.6554848, 1.8866684, -0.3179386, 0.2786174, -0.9325746, 0.77016
-14.919657, -5.3293543, 18.055292, 1.4236765, 6.2103057, -1.0020052, 4.113362, -1.4552093, 3.2071767, -1.184685, 2.0053427, -1.7711235, 2.145588, -2.4704146, 3.172503, -1.7018652, 2.0425565, -2.212708, 1.1094042, -4.3413606, 0.61002886, -3.4280198, 1.8277923, -1.8927455, 2.519511, -2.3401213, 2.2133465, -2.1613061, 2.0805762, -2.1457946, 1.5636091, -1.5566587, 2.2358937, -0.83664644, 1.5141304, -0.7773798, 1.463584, 0.03543789, 0.93288875
-16.910198, -6.216292, 16.868328, 0.5776975, 5.7081566, -1.3864727, 2.0574872, -2.9260085, 1.9526126, -0.6672648, 2.6476526, -0.19646011, 2.897939, -1.5635998, 2.5686479, -2.6597693, 0.5796098, -3.6878195, 0.7860065, -3.4089174, 1.9354124, -2.063687, 3.4701118, -1.4811114, 2.024343, -2.1687756, 1.8376971, -1.8700372, 1.8848006, -2.6956992, 1.8485695, -1.5196911, 2.1383896, -0.75823504, 1.0741398, -1.571957, 0.7173662, -0.593428, 0.22362496
-18.604002, -8.520708, 15.259829, 0.6023279, 4.438592, -1.0187919, 2.9963627, -0.7151328, 3.4338048, -1.7277952, 0.88335556, -1.6095923, 2.7132704, -1.4757696, 1.3365257, -2.7979174, 1.6957675, -2.629939, 1.2517598, -3.664381, 1.8000673, -1.131713, 3.6053312, -1.552751, 2.3820455, -1.7079064, 2.4282303, -2.5829947, 1.7515341, -2.0013359, 2.0088873, -1.2648629, 1.7141008, -1.4181943, 1.3350286, -0.89404553, 0.8377818, -0.44877255, 0.8370325
-21.594072, -10.899883, 13.367111, -1.6599035, 2.6599672, -1.8408599, 2.2521248, -1.6907818, 2.6157556, -0.42422223, 1.3880385, -2.2495573, 1.0304794, -2.1031585, 2.4164243, -1.598287, 1.1408786, -3.0742471, 1.8396581, -2.6012201, 2.4542103, -2.091225, 2.1727881, -2.5002422, 2.1937613, -2.4862146, 2.1259031, -1.6813228, 1.9427946, -1.6142955, 2.517508, -1.0060928, 1.7554802, -1.3674737, 0.92061144, -0.9421177, 0.62808317, -0.68593436, 0.8429013
-17.752306, -10.002717, 13.219695, -1.0041714, 4.7842793, -1.9332925, 3.1077452, -1.2246053, 2.1347685, 0.083336174, 3.2339604, -0.3741511, 2.1896067, -2.9279702, 0.6196097, -1.8089299, 1.2604667, -4.100361, 1.177068, -2.4597692, 0.85127664, -3.2067149, 3.0676935, -0.2996445, 3.849092, -0.9374061, 2.0697868, -3.0617278, 1.942898, -1.4109058, 1.8655676, -1.4628109, 2.2452989, -0.17430723, 1.6167469, -0.6812223, 1.0769019, -0.4552329, 0.74496317
-21.235538, -9.115217, 13.134239, -0.13037303, 4.6565285, -1.077666, 3.1373413, -0.94804156, 2.4229395, -0.526131, 2.3959064, -1.4273807, 1.9572601, -1.2145407, 2.3824205, -2.973655, 1.0716926, -3.2330422, 2.0465925, -2.3516884, 1.3033689, -2.9201665, 2.3070621, -2.2087142, 2.5619702, -2.1599765, 2.5613127, -1.341589, 2.343621, -1.9255712, 2.3171694, -2.159468, 2.0892224, -0.8853797, 1.154023, -0.8918624, 0.6964259, -0.95195067, 0.49460936
-21.214792, -10.2272625, 13.545307, -1.4522914, 3.2934785, -1.9624759, 4.139049, -0.44151857, 3.4417362, -0.81019396, 2.5527499, -1.1573102, 2.635595, -0.4320057, 2.672436, -2.512804, 1.2792348, -2.3983026, 1.7849394, -2.4401946, 1.8380183, -1.923368, 1.5759882, -2.2797387, 1.5783495, -1.992063, 2.9132464, -1.1046063, 2.6783643, -1.140439, 2.2435946, -1.1029347, 2.0425816, -0.6000461, 1.5736867, -1.0210185, 0.6201834, -0.8882843, 0.4815158
-23.863379, -13.171972, 13.722839, -0.46853745, 4.470598, 0.1323846, 4.47612, 0.46300158, 3.484781, -0.48604712, 1.7841067, -0.5147324, 3.6106522, -2.228286, 1.0303832, -1.8844571, 1.3860421, -3.2970014, 0.3540955, -2.5590549, 2.327392, -1.1370963, 3.1609032, -1.8858745, 1.9218036, -1.3144664, 2.738931, -2.4671714, 1.6223184, -1.8818777, 1.6609163, -1.6167763, 1.8402718, -0.25173277, 1.8453693, -0.6219285, 1.2138838, -0.5375434, 0.8983323
-24.098269, -12.725964, 12.980271, -0.06974664, 6.292251, 0.4663755, 2.3642633, -1.7387373, 1.9460201, -1.0506555, 2.094322, -2.4733949, 0.8687517, -0.6763336, 2.7139924, -1.5025735, 1.5488951, -3.2067707, 1.4074467, -2.7078254, 1.424187, -2.6265879, 1.5101281, -1.0947933, 3.0543673, -2.0340798, 2.6420927, -1.3943577, 2.1186883, -1.4441099, 1.7847539, -1.6979173, 0.94019157, -1.6533684, 0.68692094, -1.484647, 0.39993852, -1.4559637, 0.17530066
-16.800613, -6.577907, 17.541214, 2.2791448, 6.5608525, 1.0136006, 3.8182845, -0.73397803, 1.210914, -2.9695382, 1.417927, -2.4452672, 0.9960438, -1.8598623, 2.5708718, -2.326651, 0.4360917, -4.3187857, 0.82182443, -3.1876402, 2.7476091, -1.7416533, 2.6735811, -2.3458462, 3.460376, -1.260845, 2.1987185, -2.9101946, 1.305774, -1.4331441, 2.3084145, -2.4201066, 1.5076501, -0.5933143, 1.7551535, -0.8522984, 1.0715042, -0.7724083, 0.3810191
-19.892986, -9.28741, 13.973199, 0.5528652, 4.699689, -0.30138797, 5.411147, 0.71585363, 4.3088574, -0.61507034, 2.0576117, -0.573766, 2.2428324, -2.4098208, 1.2489681, -2.318867, 0.50564647, -3.819911, 1.6329616, -3.0811238, 2.2746272, -2.5391455, 1.802329, -2.7778566, 1.5900881, -0.99263066, 2.429166, -2.0130823, 2.419383, -1.6790553, 1.5527849, -1.9757923, 1.3504843, -1.344865, 1.441888, -0.7788891, 1.2944355, -0.41576105, 0.7672905
-23.925014, -12.70683, 11.993583, 0.2361315, 5.4484053, -1.5833975, 3.4981482, -0.5360656, 3.764246, 0.6124631, 2.2322464, -0.7261299, 3.7190526, -1.1344393, 1.8185942, -1.5681714, 1.9956459, -2.0800645, 1.8787028, -2.9504895, 1.8327265, -1.4354784, 2.2583423, -1.7549698, 2.286016, -2.0833452, 2.602792, -1.825707, 1.4395823, -1.8014693, 1.3176643, -2.028277, 1.4945306, -1.1387571, 1.3465104, -1.3581043, 0.7968333, -0.28754857, 0.30196297
-25.373562, -13.638506, 12.076725, -0.959653, 3.7703023, -0.5609961, 4.9463406, 0.5711125, 3.2099721, -0.55306774, 2.6435559, -0.0115029905, 2.2051682, -1.6100715, 1.1766063, -2.7956903, 1.4076804, -2.1663737, 2.1813064, -2.4026716, 2.2678308, -1.6498389, 0.9661199, -3.500018, 1.4288224, -1.3638188, 2.2724717, -1.7769943, 1.7937087, -1.5799265, 1.9281931, -1.4399236, 1.9291615, -0.45629787, 1.7742257, -0.6426256, 0.66703856, -0.8580182, 0.8027707
-25.976997, -13.144928, 12.092215, -1.2760549, 3.1606503, -1.5616914, 3.9460483, -0.79676086, 1.1946181, -1.9044068, 1.5945765, -1.0652509, 3.8883548, -0.25475362, 1.0474787, -2.7603896, 1.509787, -2.208959, 1.8261184, -1.5764031, 2.444607, -1.802546, 3.111917, -1.5261942, 1.9437746, -2.1164677, 2.0614147, -1.9161203, 2.3996441, -1.2246581, 2.541273, -1.4866219, 1.3369246, -0.15444046, 1.3172303, -1.2078658, 0.43834987, -0.80998075, 0.92095256
-23.83362, -14.176039, 10.583532, -1.1016068, 5.2824035, -0.3524268, 2.9969244, -1.1437737, 2.0941734, 0.0010781704, 2.335698, -1.1619045, 2.240839, -1.7650062, 1.0168011, -2.0817552, 1.021833, -3.1327333, 1.3411903, -2.0391052, 2.1563687, -1.5771941, 1.28003, -2.2243319, 2.0237815, -1.9848512, 2.0862277, -1.4860095, 2.364065, -1.0687832, 2.279155, -1.3117459, 1.5470226, -0.7246885, 1.1303145, -0.9764907, 1.2101425, -0.37128654, 0.42655367
-26.493956, -14.198215, 10.35485, -1.5335062, 4.6851916, -1.1364628, 2.918396, 0.32664365, 2.2341788, -2.3470337, 0.6736167, -2.4875307, 0.91901445, -2.1259096, 1.8550965, -1.5259084, 1.526123, -1.9354213, 3.0528967, -0.9475313, 2.427258, -2.2142224, 1.9084437, -1.9363447, 1.4277475, -1.647607, 2.0512702, -2.5114732, 1.7748653, -1.4754131, 2.744136, -1.0226513, 1.8044201, -1.1407027, 0.89506763, -1.2917875, 0.39778793, -0.5554407, 0.3372255
-25.229952, -13.465535, 11.214851, -2.490438, 2.3032742, -2.2141685, 0.83736324, -1.8367877, 1.5824224, -2.3511806, 1.1057459, -0.7186492, 3.9937649, -0.07776479, 1.8988469, -0.9670894, 1.5400419, -2.7813315, 0.8541018, -2.3802752, 1.8897839, -2.6300702, 2.0153182, -2.1251707, 2.828053, -1.5972714, 2.017747, -2.835039, 1.3623383, -2.0406578, 1.5066313, -1.1066772, 2.572294, -1.0608603, 1.3465732, 0.08381543, 0.791243, -0.7049619, 0.056400806
-26.24559, -14.779521, 8.8576565, -2.8813093, 5.2491074, -1.1252351, 2.8687508, -0.65027046, 3.1294215, 0.91835815, 4.31418, 0.3215403, 2.5089233, -0.67503524, 0.99359715, -1.4823152, 2.2331717, -2.323131, 1.3123157, -1.5534105, 2.360937, -2.0424669, 1.3662872, -3.1148503, 0.64527863, -2.0404127, 1.0217361, -2.2090952, 2.257945, -1.6947526, 1.487706, -1.2502916, 2.2448058, -0.23722841, 1.7693703, -0.45139778, 1.5411922, -0.8108595, -0.17980798
-23.869816, -14.826804, 8.994737, -1.8397365, 3.4384246, -0.7581609, 3.3969176, -1.101663, 2.702478, -0.1026624, 1.7957166, -1.1625365, 1.7005208, -2.691398, 0.773095, -2.3904808, 1.7822369, -2.0623312, 2.0081599, -1.768281, 1.540194, -2.0424085, 2.5228958, -2.1919527, 2.0975122, -1.7253851, 2.8590624, -1.645554, 2.09009, -1.4452446, 2.655723, -0.4340016, 2.5176094, -0.80971307, 1.6712862, -0.7400275, 0.55880636, -0.6096958, 0.20555377
-27.27541, -15.33242, 9.517749, -1.7807481, 4.013205, -1.4046348, 2.11047, -1.4169192, 3.7900712, 0.58619505, 2.5108676, -1.0677449, 1.288722, -1.4264399, 1.4326066, -1.289986, 2.4683852, -1.2992861, 1.8095243, -2.435282, 1.3437957, -1.5988554, 2.2457602, -3.0469408, 1.491428, -2.0129697, 2.2958927, -1.6299101, 1.879954, -1.4029173, 2.3679411, -0.92786705, 2.466373, -1.1294578, 1.387572, -0.72525144, 0.46654522, -0.7416992, 0.57043177
-25.67403, -15.121433, 9.694324, -1.7517445, 4.874693, -0.6589696, 2.246899, -1.4769368, 1.5871775, -1.026813, 1.9648836, -0.7827296, 2.6836479, -1.6413195, 1.4458075, -1.1701322, 0.9070899, -2.2495823, 2.1143327, -2.52454, 0.9890865, -2.6882906, 1.0365201, -3.3257515, 2.0575147, -1.2744362, 2.4058104, -1.9042835, 1.3794333, -1.8944796, 2.0954633, -1.3307971, 1.4388415, -0.9968826, 1.1376301, -1.1437652, 0.9168725, -0.9472081, 0.75391895
-26.474003, -15.445119, 8.702876, -2.773243, 5.0385256, -0.15467861, 2.0717525, -1.1187271, 1.4818664, -1.4878658, 1.7236959, -2.3721583, 2.239646, -0.9389684, 1.8874977, -2.4711845, 0.9033642, -1.1906408, 1.3983458, -1.8235103, 2.5543027, -1.8469632, 1.0107421, -2.5799103, 1.1453153, -2.6536462, 2.1252573, -1.5273277, 1.4067769, -1.7911766, 1.4504236, -1.4763943, 1.6728671, -1.148165, 0.58426553, -1.2992631, 1.4885397, -0.2637778, 0.67878455
-26.088821, -14.567047, 10.164066, -1.9390674, 4.8532, 0.17025451, 2.6881406, -0.92289907, 1.8326927, -0.90733933, 2.5782452, -0.5974955, 2.7493732, -0.81207323, 1.4900917, -2.2219918, 1.7226118, -1.9093633, 0.20808187, -3.3797247, 2.0840077, -2.2855234, 3.1623938, -1.2811346, 1.382332, -2.6276689, 1.6269376, -2.438062, 1.5796458, -2.0733685, 1.1802354, -0.8084317, 1.328789, -1.2199049, 1.5521894, -1.0792913, 0.25231034, -1.3739958, 0.22962293
-26.893955, -15.977732, 9.404478, -1.4494057, 4.1872835, -1.6541622, 2.110592, -1.4823267, 1.8232819, -1.639656, 2.1562428, -0.7010178, 3.522165, 0.05930973, 2.2204955, -1.7095451, 0.94021714, -1.4165263, 2.7290547, -0.12764928, 2.9095302, -0.9205329, 3.307259, -0.9504162, 1.8942087, -1.9973552, 2.447325, -1.6552322, 2.1357148, -0.3104711, 1.9570259, -1.8247755, 1.3041862, -0.7601186, 1.259572, -1.7522494, 1.2771744, 0.030491106, 0.5491731
-27.697483, -16.221502, 8.587086, -1.9591432, 4.0105224, -0.44635746, 3.9114683, -0.160181, 2.2609391, -1.1156893, 2.4055023, -0.84777904, 0.9051367, -1.3912154, 2.290931, -1.0004512, 1.2777745, -2.704453, 1.3954542, -2.6650512, 2.3263934, -2.3794837, 2.342736, -1.7831684, 2.6769629, -1.2936802, 2.218283, -1.7484359, 1.6700784, -2.4834168, 1.3043439, -1.4877987, 1.7368758, -1.337116, 0.7875574, -1.100603, 1.2274555, -0.21724612, 0.76769507
-29.286018, -16.340616, 10.856289, -1.0684482, 4.88106, -0.039744437, 3.124488, -0.87352955, 2.0407794, -0.7285132, 1.2577641, -2.1291401, 1.4446144, -0.448759, 2.2285945, -1.4215506, 1.80198, -1.7014626, 1.6218591, -2.0939615, 1.2860746, -2.5709064, 2.0132015, -1.7109013, 2.6828122, -1.2628391, 1.617025, -2.6875026, 1.1452174, -2.3960009, 1.163033, -1.9784287, 1.6315761, -0.8886853, 1.9784634, -0.41640434, 0.8441218, -0.18945764, 0.6803559
-27.086956, -15.7583275, 9.056238, -2.2115388, 4.747856, 0.16806886, 2.9865656, -0.53050005, 2.273981, -1.5354778, 1.7277328, -1.3283787, 3.062828, 0.43145373, 3.5648997, -1.3317368, 2.8093762, -1.1600624, 1.0020509, -2.513845, 1.276915, -1.9162462, 2.5920737, -1.3510543, 1.7466185, -1.4436902, 1.8711824, -2.3307235, 0.84007263, -2.5754542, 0.3850283, -3.050817, 0.8458317, -1.082275, 1.1770506, -0.92928845, 0.17911531, 0.038427383, 0.30548173
