-21.002577, -11.190363, 9.204782, -3.7809696, 3.2673955, -1.3675424, 1.1753341, -1.2304561, 2.6567492, -0.26476872, 2.2641227, -1.1285357, 2.4966276, -2.1991343, 0.8795477, -0.98461324, 1.9402454, -1.4084069, 2.333032, -2.9204018, 1.2392827, -2.4244862, 2.383259, -2.478478, 2.4617689, -2.5275764, 1.3797055, -2.4449344, 1.169313, -2.2541513, 2.088026, -1.1425208, 0.9991815, -1.7828356, 1.6838548, 0.21759981, 0.6748374, -0.5622761, 0.6531732
-20.15482, -13.627563, 7.3467865, -4.693603, 2.7828054, -1.0117674, 0.92252123, -1.8368355, 2.9563603, -0.3668881, 1.6483413, -0.9814678, 2.7537646, -1.4020083, 0.5922536, -2.4984107, 3.1152377, -1.6803851, 0.5715068, -2.0302565, 2.041037, -1.2978947, 2.2728753, -1.9652042, 2.5299761, -1.3345782, 2.575524, -1.9914738, 2.5379891, -2.0193608, 1.7663134, -1.7247009, 1.7221621, -1.591733, 1.3052601, -1.008328, 0.22511984, 0.15915942, 0.98412293
-19.53452, -11.740747, 9.312726, -3.5751195, 2.48728, -1.00778, 2.0066142, -1.8855972, 2.0546086, -0.53904164, 1.6847379, -0.66102564, 2.6186821, -0.7901342, 1.8910687, -1.8629373, 2.5312595, -1.1690441, 1.2966256, -3.5063877, 2.2917082, -1.701558, 3.004784, -1.196913, 3.6683311, -0.8419745, 2.3711724, -2.6616554, 0.9808017, -2.427905, 0.9729167, -1.91143, 1.1499609, -2.1344874, 0.79981107, -1.8271902, 0.53571546, 0.19857842, 0.80224514
-24.258615, -15.631493, 6.5821786, -4.220784, 2.8630936, -0.8039139, 2.1544597, -1.291371, 2.6405892, -0.05946765, 2.5888798, -1.1241984, 2.757198, -0.26261732, 1.2221214, -1.6519305, 2.260234, -2.3678508, 1.1129243, -2.6140597, 0.4951643, -3.193299, 1.9443972, -1.4417741, 2.9290082, -2.059035, 2.643272, -1.8369616, 1.9546509, -2.1065152, 1.4625732, -1.1662596, 1.337772, -1.3997865, 0.83374625, -0.97852916, 0.85787034, -0.1721965, 1.1807804
-25.855228, -17.057732, 6.8118606, -2.691387, 3.343272, -1.6371398, 2.1388698, -1.1637125, 2.4821107, -1.1375262, 0.24199735, -3.221124, 0.85280025, -1.6715945, 1.5273331, -2.307219, 1.2347018, -1.4607854, 2.1733887, -0.86939573, 2.4275272, -1.4638851, 3.6972442, -1.0737253, 3.0202575, -1.2158575, 2.4377651, -0.963228, 2.241027, -2.0180578, 2.1100037, -0.80388427, 1.7058212, -1.0291916, 1.0530792, -1.2893058, -0.20383312, -0.29880702, 0.4232416
-25.529139, -16.66437, 7.1893373, -2.0527906, 5.2298045, 0.39405867, 4.024283, 0.22643213, 2.2481449, -2.3458223, 1.7015834, -1.4353772, 1.4641241, -0.6580644, 3.3883758, -1.0785562, 1.4572647, -0.91589975, 1.9327152, -2.5857015, 1.4813381, -1.7930882, 3.2290385, -1.7874445, 2.3371, -0.63979685, 2.0747943, -2.123661, 1.8855765, -1.9406234, 1.6801687, -0.8868847, 1.8710446, -0.7004906, 1.3955075, -0.7826109, 0.8833835, -0.19451207, 0.87565255
-26.537731, -16.602812, 6.6737895, -3.0128305, 4.140787, -0.67700183, 2.6339927, -0.8762935, 3.4066014, 0.042436954, 2.185351, -1.3755028, 1.9748659, -0.9438631, 1.5589027, -1.5402105, 2.4901907, -0.8785985, 2.8119595, -2.0160685, 2.7967181, -0.16098961, 3.0955546, -2.180195, 2.0571647, -1.5776448, 2.5179963, -1.7846208, 2.1148834, -1.9143566, 1.5728048, -1.4723675, 1.3175609, -0.6735598, 1.628821, -0.44289917, 0.0937963, -0.25247106, 1.4158943
-24.536434, -14.897317, 8.5798235, -2.43459, 4.8615155, -0.050700266, 2.7004337, -0.21286926, 3.9816837, 0.95023775, 2.526448, -0.89537984, 3.2599156, -1.2509015, 1.0430512, -2.22695, 1.5490485, -1.3677189, 1.9041708, -2.293341, 2.9101713, -1.6828918, 2.306752, -1.828201, 2.4777067, -2.0929575, 3.0326276, -1.4627953, 2.4293077, -1.4476845, 1.7030176, -1.1927582, 1.1759695, -1.5165012, 1.2188386, -1.2095197, 0.40348348, -0.29952583, 1.0828556
-14.214096, -8.309142, 14.276159, -0.051822554, 8.163048, 1.6826333, 6.7480907, 1.9623606, 5.94053, 0.32486895, 3.8324504, -0.19061136, 3.4202056, -2.3076534, 2.3368182, -2.4849126, 0.17727289, -2.327803, 2.9909604, -3.7773964, 1.1287804, -3.3196957, 3.058055, -2.079177, 3.1171992, -1.611609, 2.5640388, -2.523696, 1.4607823, -2.4617019, 2.1370091, -1.6034526, 1.7885704, -0.78030473, 2.0403535, -1.0746099, 0.11681195, -1.1257797, 0.12451606
-18.003645, -11.408258, 9.402914, -2.0571601, 5.878603, -0.6210533, 4.298996, -0.3020342, 4.0870337, -0.64344156, 2.207227, -1.3988107, 3.3674452, 1.1252635, 3.4245803, -1.3182595, 1.6205684, -2.1078033, 2.0548744, -2.7212844, 0.9719858, -2.5616047, 3.1701977, -0.87285745, 2.8701506, -1.7186877, 2.4349535, -2.1893687, 1.685869, -1.3692365, 1.7363027, -2.7100503, 1.6831487, -0.6825586, 2.0357637, -0.50141793, 0.35673776, -0.6724049, 0.23972619
-27.466211, -16.347277, 7.9439735, -2.9934595, 4.566641, -0.46954808, 3.6234884, 0.15743661, 3.2314947, -0.4256621, 1.7828819, -1.043865, 3.5677626, -0.9869839, 0.98833424, -2.4061093, 0.57185626, -1.7408633, 1.8429394, -1.689087, 2.5258386, -0.89334524, 2.6494484, -1.0665567, 2.3740547, -2.2252276, 2.0954027, -1.5350578, 1.2785329, -2.4382484, 1.4246178, -1.6134629, 1.370577, -0.8039196, 0.8113086, -0.70526886, 1.3649117, 0.15399818, 0.8945079
-25.803822, -16.388485, 7.5447607, -2.761787, 5.4758096, -0.5120284, 3.5817854, 0.39059988, 3.0275738, -0.5950554, 1.131217, -2.3265686, 1.3474598, -1.3984095, 1.4449891, -1.5994179, 2.0468493, -1.2408947, 2.9100637, -1.5443647, 2.3918111, -1.6088419, 3.271028, -0.8174896, 3.8248918, -0.16417353, 2.401055, -0.40663758, 2.4437578, -1.1519831, 2.2618742, -1.184813, 1.6287519, -0.8233789, 1.37782, -0.260519, 1.1393502, 0.04208551, 0.86592865
-26.424337, -16.644375, 6.7866077, -4.211387, 3.2397707, 0.5514921, 3.6263142, -0.23266545, 3.3093243, -0.7073803, 1.0450948, -1.9384328, 1.7925167, -2.2842457, 1.8345817, -0.80773973, 1.553216, -2.4602292, 1.5033125, -1.9833084, 2.4450755, -1.6326712, 2.0125728, -2.1897318, 1.6875297, -1.588859, 2.5054214, -0.7367741, 2.6844587, -1.8727686, 1.7668569, -0.58757585, 2.3071098, -1.1095377, 1.3882966, -0.95929223, 0.67127424, -0.6700934, -0.024041884
-27.486712, -15.723213, 8.784787, -2.861426, 2.7857187, -1.1716242, 3.506144, -0.859178, 1.8187857, -0.4661474, 2.019796, -0.78397167, 1.2980995, -1.7187328, 2.6136408, -1.4040425, 0.8554933, -2.600282, 1.1223795, -3.328688, 1.8345469, -1.6935163, 2.669801, -2.3896017, 2.150659, -1.213983, 1.786371, -1.9464738, 1.0237818, -1.9023775, 1.3010303, -0.7464541, 2.1361673, -1.4929572, 1.0614413, -0.3602886, 1.2429941, 0.22169448, 0.81946415
-27.51184, -15.819289, 7.8811, -3.3659427, 2.6827843, -1.0486175, 2.2084537, -1.1465048, 2.6930678, 0.92182106, 1.3811963, -2.2223268, 2.1815774, -0.6082522, 2.5572734, -2.109369, 0.47871694, -2.454701, 1.1010944, -2.936214, 2.9860127, -0.9181457, 2.5867534, -1.9047338, 2.354522, -1.5489392, 3.1954944, -1.430457, 2.1523774, -2.2256064, 1.8029964, -2.0242882, 1.0903983, -0.9308072, 1.657796, -1.4628124, 0.14982764, -0.68288845, 0.57081443
-25.401033, -14.221092, 8.898571, -2.4868348, 3.7954123, -1.0360854, 2.5004685, -0.17503044, 3.3268733, -0.005565939, 2.7951026, -0.1941721, 2.3775523, -0.9412607, 2.1696482, -1.4063145, 3.0237906, -2.7689722, 0.7346899, -1.3607718, 2.1581964, -1.1955782, 2.580457, -2.334616, 1.9776163, -1.0967851, 2.667977, -2.1348698, 2.3923945, -2.0532744, 1.4224977, -1.9631968, 2.2060373, -1.1735191, 1.3506728, -0.090169854, 1.1852688, -0.3795931, -0.06261388
-28.212265, -16.143206, 7.2392707, -2.6531432, 3.4559572, -1.4441792, 2.8039813, 0.554885, 4.655206, -0.2039804, 1.9187443, -0.954089, 3.343259, 0.44001508, 1.7358493, -2.5113935, 1.248647, -1.6814898, 1.5504955, -2.113418, 2.7066376, -0.98944086, 3.8405955, -0.8124033, 2.6158936, -1.7470949, 2.827837, -1.5333999, 1.3269731, -3.0051053, 1.6073588, -0.814378, 2.0086117, -0.89273643, 1.7540008, -0.34143433, 0.8852819, -0.30756584, 0.35221037
-30.433863, -17.50079, 5.723965, -5.528849, 1.9048432, -1.8119404, 2.4464865, -1.0414147, 3.4051254, -0.63114554, 0.6578885, -0.56459314, 3.798106, 0.38125697, 3.122826, -1.7314495, 0.155118, -2.0174952, 1.3210789, -1.5608482, 2.3329208, -1.5331582, 2.9046476, -1.3643231, 2.3609815, -1.806432, 2.3685088, -1.8248392, 1.6094968, -2.5233085, 0.41255268, -1.812095, 1.638544, -1.2720528, 1.5036068, -1.0488104, 0.14697134, -0.6733498, 0.2519664
-26.872736, -16.497725, 6.90337, -4.195717, 3.1695638, -1.3565648, 3.578372, 0.2461746, 3.1414578, -0.6891522, 0.8762795, -1.9882727, 2.7098594, -0.4558614, 2.2089992, -0.9821583, 2.4015994, -1.0532787, 2.7112446, -1.6192199, 1.514743, -2.6433733, 2.388119, -1.5352772, 2.664819, -1.3147031, 1.9001414, -1.2941617, 2.293029, -2.0293357, 1.774622, -1.4915922, 1.9113071, -0.28004724, 1.9122399, -0.2628321, 0.6270351, -0.8226802, -0.16832002
-24.173025, -13.32145, 9.953348, -2.191846, 4.522171, -1.0059303, 2.9891765, -0.7441747, 2.6242719, -1.3469019, 0.98292434, -2.1540082, 2.2841458, -0.4488914, 1.290022, -2.1517134, 1.2239838, -2.1040838, 3.3414133, -0.21378055, 1.8280822, -2.405691, 1.8698847, -2.0638335, 1.7043489, -1.8661047, 2.1932366, -1.4719248, 1.72447, -1.0436147, 2.6213286, -1.3999293, 1.3473744, -1.3588223, 1.3508077, -0.86712754, 1.0758799, -0.02765351, 0.5320215
-25.387615, -15.749915, 7.0996885, -4.4006014, 3.6450572, -0.92645824, 2.2865198, -1.5713085, 2.4014595, -0.5743064, 2.0951452, -0.026190583, 2.4934194, -1.7179382, 2.534786, -1.9480641, 0.94043463, -2.1625745, 1.6321971, -2.2958689, 1.7870078, -1.1934434, 3.0268643, -1.2701718, 2.5229723, -1.8332597, 2.0431497, -1.9950545, 1.0140736, -1.4918387, 1.6762838, -1.4269083, 2.0437315, -0.58233035, 2.1368365, -0.8174532, 0.9726159, -0.7099608, 0.09608424
-27.006323, -14.853249, 7.5583105, -2.8229086, 2.1219056, -1.1452574, 2.4376867, -0.8667506, 3.7330368, 0.49224147, 3.0541878, 0.32340583, 1.90028, -2.0903594, 0.76845336, -2.5301018, 1.8413638, -2.546997, 1.6782578, -3.5313003, 1.492514, -2.7515805, 2.5744615, -2.4074936, 2.1229634, -1.1112118, 2.242555, -1.6895658, 2.944271, -0.5115271, 2.0210307, -1.7464104, 2.0656772, -1.0316445, 1.3950142, -0.77255404, 0.7477113, -0.8964943, 0.4948101
-28.429031, -16.898851, 7.877042, -2.6747682, 4.275937, -0.010108493, 3.6666083, -0.7776844, 2.5213451, -1.1381391, 1.942554, 0.7535302, 3.0900083, 3.931902E-5, 1.5911714, -2.4108343, 0.9850942, -2.5494146, 0.9657407, -3.0935073, 2.296714, -1.0564703, 2.7564585, -1.2148715, 2.7080956, -1.4595789, 1.849357, -2.4655197, 1.0387328, -1.6028972, 1.8143394, -1.0327808, 2.0302246, -1.4899098, 1.7033544, 0.462825, 1.3682895, -0.05219054, 0.5184842
-26.807142, -16.105707, 6.95509, -3.0421898, 4.5155435, -0.14172299, 3.0527945, -1.7701449, 2.0670474, -0.6292856, 1.5273018, -1.0104188, 1.5499067, -0.3608792, 2.8261418, -1.7879273, 1.7421557, -2.2755146, 0.9939281, -2.8586764, 1.4575942, -1.747045, 2.2590733, -1.991093, 2.2817452, -1.9451097, 1.8632814, -1.947756, 1.9773678, -1.6356732, 1.3610363, -1.2072706, 1.5714246, -1.2203274, 1.1007777, -0.4781094, 0.6657757, -0.5814761, 1.1480064
-25.424486, -16.962337, 7.184769, -3.3222127, 2.7921221, -0.448869, 2.991592, -0.6894367, 3.2948852, -1.5714889, 0.4914351, -2.0765872, 1.9180397, -0.11804079, 1.6849265, -2.330096, 2.4570158, 0.17805946, 3.7064257, -1.7761755, 1.9747822, -1.7399395, 2.9473863, -0.5880302, 1.9623586, -1.7784317, 1.1928592, -2.3828652, 1.8700477, -1.5207006, 1.9861778, -1.1657431, 1.6892488, -1.2037458, 0.8225722, -0.4135935, 0.62841344, -0.041518558, 0.85621274
-27.834454, -15.965001, 7.141205, -2.8553586, 3.2734005, -0.25779715, 3.2044065, 0.53515106, 3.509208, -0.9652493, 1.881793, -1.3283716, 2.0195186, -1.6284361, 1.3030822, -2.6119702, 3.1210403, -1.165508, 0.960396, -1.5217055, 3.4254327, -0.8622991, 2.689924, -0.8528472, 3.009797, -1.64694, 1.9711465, -2.04974, 1.255239, -2.5082767, 1.6473842, -1.6483417, 1.4135251, -1.8293496, 1.5688579, -1.0594745, 0.24894446, -0.5307515, 0.5885501
-26.951744, -16.727907, 8.529793, -3.586328, 3.6876915, -2.0191047, 2.2411907, 0.091574, 3.0574858, -0.221145, -0.052817132, -2.1849446, 1.6242188, -0.79001844, 1.8301948, -1.4572036, 0.7445049, -2.3759835, 1.2252742, -1.9062165, 3.635519, -1.0958819, 1.8693234, -1.6325383, 2.8205278, -0.5778855, 2.5130131, -1.7330377, 1.4444929, -1.9146327, 1.5063425, -1.053477, 1.5973542, -1.2459244, 2.0136118, -1.0173854, 0.93314254, -0.002088093, 0.3257894
-26.240026, -17.084295, 6.3952465, -3.785728, 2.8742166, -1.1538153, 2.1052666, -1.5814929, 2.3525624, -0.5124779, 1.1372968, -1.7309265, 1.2177203, -2.4285278, 1.2749057, -1.7892009, 1.4477122, -0.7911896, 1.8692373, -2.2850869, 1.6812012, -2.8105185, 0.6282236, -2.4157326, 1.3341293, -2.877042, 2.0262625, -2.3186982, 1.9302702, -1.7942321, 2.3028445, -1.1418585, 1.5438849, -1.0711435, 1.5211114, -0.5361135, 0.80258805, -0.64135516, 0.36022845
-26.457539, -16.20363, 7.8395243, -2.0877433, 4.646732, -0.5318038, 3.063499, -1.5201591, 3.470752, -0.24073187, 1.3294816, -1.0208969, 2.1916964, -1.2452481, -0.28966787, -3.8685644, 0.54600835, -1.9788707, 1.545763, -2.4621832, 1.5093449, -2.3653972, 1.8842655, -1.8261882, 2.1122186, -0.40198168, 3.5309923, -1.149829, 1.7648231, -2.0015118, 1.3974878, -1.220942, 1.0891709, -1.1919575, 1.0575029, -1.3247657, 0.9849914, -0.35669786, 0.2907821
-28.712906, -16.247023, 7.0875506, -4.2209725, 2.1546996, -1.495433, 2.9690673, -1.2116424, 2.072841, 0.03222574, 1.9229465, -0.86995876, 3.0059595, -1.1576388, 1.4644793, -0.9876432, 2.108419, -1.9589918, 1.2527092, -1.6294973, 2.5630734, -1.0304437, 3.6216774, -1.1574949, 2.5231276, -1.3070747, 2.5891414, -2.5664573, 1.7043943, -1.6298497, 1.6243639, -1.2310328, 1.9123507, -0.60566366, 1.887932, -1.0542127, 0.9280244, -0.37496415, 0.35120207
-25.57729, -15.115161, 7.839271, -3.2617927, 4.813917, -0.7949016, 1.8843672, -1.2753913, 1.8801291, -1.5568112, 1.5776078, -0.9160624, 2.6259193, -0.9171911, 1.1969179, -1.5872416, 1.6258593, -1.403127, 0.89142245, -2.5415773, 2.3151367, -1.8136287, 3.5961595, -1.8782417, 2.2387989, -0.74219924, 3.086941, -1.8498591, 2.2222366, -0.8347038, 1.9369284, -0.875757, 1.3488047, -0.9776694, 1.4588891, -0.4377553, 1.3763702, -0.56884146, 0.585951
-23.978199, -14.196682, 6.1850886, -4.1134515, 4.467479, -1.0738987, -0.26559907, -2.9128678, 2.0700989, -1.2691585, 0.59544724, -1.6443985, 3.1980362, -0.013099652, 1.5715706, -2.05148, 2.7701037, -1.6920953, 0.4913298, -3.303397, 3.232211, -1.9174919, 1.7725335, -2.9208412, 2.5120294, -0.31219554, 4.8053865, -0.6916606, 2.1947627, -1.9427996, 1.4876469, -1.0004691, 2.272364, -0.56739634, 1.5336515, -0.940174, 0.4237067, -0.82189465, 0.17587782
-25.967974, -15.049353, 7.892831, -2.640675, 4.0940423, -1.3423002, 0.60654646, -1.5172591, 3.045902, -0.88826776, 0.8825018, -1.2311332, 3.0222726, 0.6447839, 2.1532083, -0.6309224, 2.9388952, -1.7850367, 1.3813162, -3.4309525, 1.4192901, -2.6813455, 2.7304106, -2.3407078, 2.7936249, -1.7299584, 2.8793442, -1.7072337, 1.2033956, -2.1711223, 1.5647953, -1.2910645, 2.1517534, -1.5108874, 1.2180074, -1.3776966, 1.4710454, -0.4315752, 0.34776795
-27.56725, -16.16363, 7.9924183, -3.7000215, 2.635845, -1.251804, 1.391818, -2.1541834, 0.54643875, -2.746905, -1.3286387, -2.5271742, 1.4902793, -2.2600634, 2.4827538, -0.1964143, 1.9471676, -1.9338701, 1.5619438, -2.101488, 2.1232033, -1.7120329, 3.0793467, -1.1134609, 2.7256744, -2.017941, 1.9520624, -2.3411934, 1.9498391, -1.9636956, 1.5388331, -1.3174593, 1.5486335, -1.1648637, 1.0103791, -1.1055439, 1.0114598, -1.0372361, -0.42111015
-24.814241, -15.79364, 8.023759, -2.480981, 4.0115333, -0.9133505, 2.5040333, -0.7708475, 2.2358813, -0.48209277, 1.800295, -1.8102704, 2.7632978, -0.33453876, 1.9041699, -2.3428957, 1.3233677, -0.56998074, 2.8688538, -2.2345686, 1.726331, -2.2643545, 2.3604264, -0.5295728, 2.854357, -1.3337653, 1.6992483, -2.3470256, 2.0691643, -1.2710458, 1.701597, -1.1435063, 1.021598, -0.905219, 1.0767515, -1.13592, 1.1706147, -0.86744565, 0.1963486
-26.325897, -14.887781, 9.434837, -2.3310642, 3.3989732, -0.8722963, 2.7345731, -0.6996581, 1.7573767, -1.3678536, 2.471755, -0.38178572, 2.8534622, -0.6543211, 2.0414262, -1.4410403, 1.1624881, -1.9361877, 1.009357, -3.306766, 1.380083, -2.0625534, 2.4767554, -1.6031625, 2.8543599, -0.49437174, 2.4848297, -1.3344196, 1.5462358, -2.4719915, 1.710811, -1.319241, 2.1103206, -1.096231, 1.4234998, -0.47967088, 0.7700286, -0.6429458, 0.44830924
-26.832014, -15.260444, 7.7150593, -4.479104, 2.6521122, -1.73563, 2.616685, -0.70811754, 1.5119243, -1.5920913, 1.1278998, -1.2187556, 2.6109622, -0.5698588, 1.5003068, -1.7124437, 0.7830266, -2.5012312, 2.3465936, -1.4595479, 2.7743764, -0.37946522, 3.0333655, -2.0334983, 1.7063808, -0.8643875, 2.5991263, -1.9272561, 2.309145, -1.905992, 0.96539354, -1.7014054, 1.4301922, -1.8657639, 1.1626534, -0.33164698, 0.747581, -0.71957177, 0.47317937
-26.123692, -16.4188, 7.0021358, -3.9646478, 1.963064, -1.6502744, 2.800264, -1.400516, 3.0204237, 0.61018854, 2.9542542, -1.2028236, 3.8411124, 1.2897604, 3.3965995, -0.6526643, 1.2120655, -2.4021988, 2.4610677, -1.6530374, 2.0095448, -1.9925672, 2.2704728, -1.0296755, 3.0074165, -0.9328745, 2.615675, -2.7142475, 1.8329982, -1.9499013, 1.136305, -1.6592561, 1.4831108, -1.2698135, 0.5935568, -0.70354366, 1.3641379, -0.11528018, 0.05033274
-25.683731, -13.880762, 8.738066, -2.586112, 4.153494, -1.7522877, 1.6351898, -2.2933652, 0.6429058, -2.3878381, 1.1675384, -0.7651745, 2.3687162, -0.34818345, 2.026347, -1.5649832, 1.4883593, -1.7905496, 3.297302, -1.4383074, 1.7425222, -1.7044421, 2.8564048, -2.4718285, 1.3028941, -2.278998, 2.0297759, -1.8991863, 2.1287632, -0.9655403, 1.848541, -1.4623299, 1.7097558, -1.0648673, 0.7377315, -0.78611517, 1.200684, -0.4112515, 0.69280803
-25.019173, -15.363943, 7.1153455, -4.744152, 1.5379142, -2.4161136, 1.251337, -1.8121387, 2.362539, -0.29798552, 1.8381516, -0.89745146, 2.8674235, -0.7175086, 1.018363, -1.900684, 1.8377008, -1.6498679, 1.1487151, -2.3969784, 1.8341019, -1.757096, 2.8297656, -1.3742055, 2.449575, -2.3914676, 2.1323733, -2.1255035, 2.526505, -1.9433768, 2.122653, -1.3905653, 1.3188014, -1.8975289, 0.41503522, -0.14730996, 0.9422686, -0.37435988, 0.56811583
-26.719261, -16.414768, 6.3889112, -5.016182, 2.0544484, -2.1700926, 1.0091462, -2.3189285, 2.2220697, 0.008515416, 2.2953947, -0.8201878, 3.7860787, 0.8750019, 3.2655654, -0.017397806, 3.039719, 0.2541397, 2.0961456, -2.8198354, 1.4650936, -2.054763, 2.104681, -2.9714236, 0.58864516, -3.6797554, 0.8249952, -2.950215, 2.247687, -1.7819678, 2.1451278, -0.8839255, 1.8772956, -1.1217283, 1.5478765, -0.6596327, 0.7861739, -0.48094875, 1.2440871
-23.06401, -14.939124, 7.420511, -4.797465, 3.5117614, -1.337607, 1.2482721, -1.6024604, 0.7768142, -2.0981476, 2.0846417, -1.0640341, 1.6441705, -0.9088345, 2.010045, -0.24193572, 2.0680013, -1.0833601, 1.2544901, -3.2885334, 1.8699901, -1.3869841, 3.3809972, -1.481301, 2.434351, -1.2215012, 2.3541298, -1.6683294, 1.7041221, -3.1290781, 2.044623, -0.8100838, 1.8349493, -0.41906378, 1.6054265, -0.79614425, 0.88886935, -0.46331707, 0.45315295
