1.277615673197165548e-02,1.264682957781956093e-05,3.075226179293507833e+00,6.422495716410268896e-02,1.475778925867145264e-01,4.846706732216752439e-02,2.750283619618730177e-02,1.841666666666666452e-02,-3.692809180611012465e+01,3.700536528454944296e+00,-6.007724639245692888e-01,5.498260904195320098e-01,7.174751725974223837e-02,-2.352849985489476603e-01,-4.881979705872997732e-02,-3.779019580924922184e-02,-1.604778870278199612e-02,-5.469238827066789932e-02,1.891804404950045149e-01,1.127757789190434734e-01,3.749378862497561998e-02,1.516568688554276734e-01,-2.303590609668453720e-02,-2.664710236187117776e-02,9.111263542436542906e-02,6.596949285317368905e-02,6.676215777856051026e-02,8.444818053357083798e-02,9.466726337207675979e-02,7.016709900905146458e-02,-4.073728907152127793e-02,-1.019108877728905869e-02,6.763558954658563382e-02,6.161956712940482028e-02,1.275220721514118069e-02,8.682581629940530274e-03,-5.848775610947735612e-03,-5.253846740647823144e-02,-3.182502126502498307e-02,-2.824330205263933351e-03,1.105130326281390275e-02,4.673441824402269074e-02,5.825815343196159152e-02,1.621791348661852025e-02,-2.188636110653782024e-02,-3.411468572246439263e-02,-1.471346813440478282e-02,1.185348518202618273e-02,1.784332038278576074e-03,7.634417066034551724e-02,3.160516368738863768e-02,1.668915381018347063e-02,1.280018250033116735e-02,5.145688684891428638e-02,8.539953808837338119e-04,8.171701328454284569e-03,1.113396737980844840e-02,1.463648796455677137e-02,9.838586726306519994e-03,3.250980635410821717e-02,7.863574715005677840e-03,1.330011716908362911e-05,4.719832242193874317e-01,2.696275783456357142e-02,5.298427898566451105e-02,9.126431595965697752e-02,1.347792138597977141e-01,1.158573116668372774e-02,4.642530567652443096e+00,1.375752134630591206e+00,4.428306743625359254e-01,3.511980504583822049e-01,3.928375731584243247e-01,1.870013304385907127e-01,2.503942970709499005e-01,2.167916991248717562e-01,2.500808160437217320e-01,2.431858167971918394e-01,1.766662666128716586e-01,1.751149369275034062e-01,2.195713280957944658e-01,1.410887581631383725e-01,1.294352329217883790e-01,1.273858218583903412e-01,1.585245801637458207e-01,1.653181179652585264e-01,1.443451583282701622e-01,1.582774279735216505e-01,1.466875257558584722e-01,1.304229007515524397e-01,1.324091977018347910e-01,1.047314961375018089e-01,1.113710446247327263e-01,1.116732353615527140e-01,1.197382305440752720e-01,1.329939397541846646e-01,8.908601262902744733e-02,1.024464511627536378e-01,8.799419639986155728e-02,7.875726380153910688e-02,8.616366021679927600e-02,8.994042861701481706e-02,9.093454642576083435e-02,6.658909153464294406e-02,6.947525728387404786e-02,7.305026003278194957e-02,7.744005177216416180e-02,8.454296404018533939e-03,2.200379280003868319e-03,8.006605589691079272e-02,3.275794773767318896e-02,1.433157856493615274e-02,1.316142528560831741e-02,4.170852586485432334e-02,1.146266657065702580e-03,9.929586728455359196e-03,1.132455321903065061e-02,1.371652084115012118e-02,2.009044828645597039e-02,1.617849526285072490e-02
1.871613172155064606e-02,4.239395107025246165e-04,3.234341748293842134e+00,7.646482283559083437e-02,1.611134125780204762e-01,2.193954837593901225e-02,3.263107884723051664e-03,2.420833333333333171e-02,-3.049044108719380120e+01,3.869135219145975579e+00,-5.801119184751982738e-01,1.443538295323507636e-01,-1.502206084180576495e-01,9.705643300721031319e-02,3.359921002525745881e-01,2.699355044756329702e-01,2.214866784262100319e-01,2.500477182032879719e-01,-1.359923019904784062e-03,1.619598934110264843e-01,2.575155424123589526e-02,-1.455782496100211862e-02,-8.781243192770207817e-02,-1.715857307194738890e-01,1.577457653879831001e-02,2.369100312730123559e-01,3.050551803522320027e-01,5.645137519962106776e-02,-1.488204702498110432e-01,-3.717547814226694336e-01,-5.093476638657442601e-01,-2.783041618822685304e-01,1.128802852601921564e-01,2.230866353731497664e-01,-8.441397904436608729e-03,-1.744506925830587307e-01,-1.375376092616333312e-01,3.716992200600367779e-02,1.178091226945453818e-01,-6.803833790964013140e-02,-1.362334402446493675e-01,9.735501141175820217e-02,1.371980777343156377e-01,-8.920530043451410651e-02,-1.626394552034354235e-01,-9.854411766964776831e-02,-5.680830722916123399e-02,5.503333663113415750e-03,2.700681804560408662e-03,1.371551321916527309e-02,4.609551480517254385e-03,5.107314054441727119e-02,2.692138569050571157e-03,4.789638813310771737e-02,2.104899817328784867e-03,2.096685184380193447e-03,8.139573427737113731e-03,2.565299084035833552e-02,4.260555447169046134e-02,2.190889263656112251e-02,5.420367268748852753e-03,1.617083902335312434e-04,1.234440363612900604e-01,2.546000326096050856e-02,3.746272657225088731e-02,2.433859525386503422e-02,2.457838417678541443e-03,8.156349775890355674e-03,1.608340805872587209e+00,8.041087827815046607e-01,4.847252030699742975e-01,2.697341028344460434e-01,3.492434772809814847e-01,2.338837233322983711e-01,2.087750323994618518e-01,2.004937779438329404e-01,1.422901244369721707e-01,1.669984469112171799e-01,1.735393499796498706e-01,1.725608805879100260e-01,1.581309119120431483e-01,1.340137268890115307e-01,1.029783438022174036e-01,1.321912509402297098e-01,1.738332015777447614e-01,9.477241189063161098e-02,1.304376362487484620e-01,1.070513913657572952e-01,9.608287681321399376e-02,1.432462687232482212e-01,1.852103877555590083e-01,1.419201029941367098e-01,1.074516533139069363e-01,7.851370296227667966e-02,7.788689296221039393e-02,7.475903034536321434e-02,9.725527353239930839e-02,8.975137818952699797e-02,1.146774378546270706e-01,8.799317962132346960e-02,8.142574621114363753e-02,6.078628764262603013e-02,9.096986922578054191e-02,9.442920182971661913e-02,9.728115070395189357e-02,5.835190721548541570e-02,5.345704118252707360e-02,2.751622657714144875e-03,2.158002974577195865e-03,1.528591577153456255e-02,3.246663345307347712e-03,1.833263169139061691e-02,3.506375392792518506e-03,2.508311993173758039e-02,2.243406008180961857e-03,2.356530951036975210e-03,3.594411244930335609e-03,1.369181520088912085e-02,2.018629027480602425e-02,3.262419201796449252e-03
1.351604835348061730e-02,6.732222321573560694e-04,3.268157614469912264e+00,7.859841194697884947e-02,1.640464341722371044e-01,2.185021496587095935e-02,2.610767437061383561e-03,2.347916666666666902e-02,-2.990617725194738341e+01,3.949740214604082755e+00,-3.564562557014682581e-02,5.162769949753230614e-02,-2.458552761395396691e-01,1.764321128293241947e-01,3.732013340187433914e-01,4.102278557382422752e-01,2.919453177186678849e-01,1.306384946344898990e-01,5.376388725274631325e-02,1.993180867319551131e-01,5.746988519001393347e-02,-1.285103501520568625e-01,-1.653938020494264693e-01,-1.070630587718234966e-01,3.727181510442442031e-02,1.351135540060795781e-01,1.385573651360053893e-01,4.844337274095832091e-02,-1.910212937064453276e-01,-4.429165286713890870e-01,-3.823561826593408486e-01,-1.809584306169365053e-01,8.169575004839091034e-03,1.649229703195492502e-01,2.630123954846123185e-02,-7.662432899498600181e-02,-1.063150842638722893e-01,-9.205685113512314388e-02,3.316969475353481051e-02,-4.964277837442652129e-03,-5.051414475398241510e-02,-2.105167572055655426e-02,3.865644241840936191e-02,-2.235404304192926614e-02,-7.103143546600361458e-02,-7.818389887331005095e-02,-5.378571862211498772e-02,7.094303450900052259e-03,5.238203701705549872e-03,1.186774791376316376e-02,3.179808040084807115e-03,5.601575067901269633e-02,9.856755288842460397e-03,7.326394209618682096e-02,5.942840599785764039e-04,1.388156737132747402e-03,1.029825648095892762e-02,1.954032812092321852e-02,3.325156399281407882e-02,2.426801628559192500e-02,4.277325861442619719e-03,2.382332411016740200e-04,8.936317381110769897e-02,2.959667839069151166e-02,4.509545938520355401e-02,1.817081009077166701e-02,1.218813413096421017e-03,5.883379072060167074e-03,1.321203220427173974e+00,8.096878073392480557e-01,3.766605451655491432e-01,1.518858599437262202e-01,2.032645908899409215e-01,1.730725744043129788e-01,1.419849605299810802e-01,2.314475012456359004e-01,1.402904667336324629e-01,1.777290657522782868e-01,1.387423192110401604e-01,1.951802018166984287e-01,1.012887659607384083e-01,1.316129958335233996e-01,1.775786881057195843e-01,1.323827404064331636e-01,1.127961595081896362e-01,1.269869704777886743e-01,1.889342333019315978e-01,1.828187415118601167e-01,1.034437210741154384e-01,9.797436643769928677e-02,1.584700308178834949e-01,1.702725094727174648e-01,1.142337238785829795e-01,1.465908812332593625e-01,7.077488590651825895e-02,1.812006235345592353e-01,6.290570929867014827e-02,1.328002803972731516e-01,1.019003521070171031e-01,9.361491553018354284e-02,7.456618132400304189e-02,7.121649634658849815e-02,5.829784447581609630e-02,5.212431083295309547e-02,6.197623771368728635e-02,5.347298536170493749e-02,7.953188162345102563e-02,5.330442926397518932e-03,1.138819792723184086e-02,4.593666081464988990e-03,2.308285860407575680e-03,1.727164179017741386e-02,2.119967989345212384e-02,9.219950325987552250e-03,5.754036953955283173e-04,9.357575337324971695e-04,3.514107132459283814e-03,6.018365438463001496e-03,9.755217060352885938e-03,1.971873705181527610e-03
2.083159649854105649e-02,1.238916157414506622e-03,3.198112279680155545e+00,6.078183647123473754e-02,1.295250400781994826e-01,1.704368064158596346e-02,2.458379070126715318e-03,3.029166666666666813e-02,-2.832274961373745015e+01,4.018938383183899177e+00,-8.293770193396250434e-01,1.659452075300910379e-01,-2.855374447487209477e-01,1.180840169932273753e-01,1.476900423265224693e-01,8.244953554781453420e-02,1.742898504982952068e-01,-1.293030190706310166e-02,-4.348346630957554415e-02,3.637556101719262580e-01,1.353824346739844198e-01,-2.069109982302312911e-01,1.166583402062237873e-01,-1.517863806319506570e-01,-2.659293437829245432e-01,1.147908450981529327e-01,-1.058722799561563621e-01,-3.286283816408610003e-01,-2.165247593200793352e-01,-2.516459132376168140e-01,-1.224877529833627438e-01,3.077459329337663418e-01,1.104092424961889973e-01,-1.901399183901209267e-01,3.716926681432679985e-03,2.035807612944811607e-01,1.359661478820677581e-02,-2.115173471529308846e-01,-1.252678741786191485e-01,1.363600396054504837e-01,8.326735427576732740e-02,-2.381780857778779681e-01,-1.446754959327059553e-01,2.264020928543944433e-02,-9.034272153151845508e-02,1.078652754377431786e-02,1.768400741201606452e-01,1.222562202219695804e-02,2.724352447513397196e-02,6.902067257708882457e-03,6.884352871694121231e-03,2.159129142727157086e-02,3.785389825134983371e-02,4.460526875947072589e-02,4.342401905258329200e-04,4.998670352238766997e-03,1.387826547711431581e-02,2.480178307529577394e-02,7.907104853150059148e-03,1.616011768088158190e-02,3.077975084986193152e-03,4.218015617482137776e-04,5.197746997053871720e-02,2.428295721226720119e-02,4.402568782211079002e-02,2.339719603885536195e-02,9.959345492458325944e-04,7.335108686614292238e-03,1.059956471172301073e+00,7.498865631879783056e-01,3.750965518397177956e-01,1.712323353163980599e-01,2.816709373886167045e-01,1.339228817168463259e-01,1.605534847190312475e-01,1.786068900969577655e-01,1.652038584039214886e-01,1.594524297687770487e-01,1.715727106647112754e-01,1.158532837785436614e-01,1.460963248758808675e-01,1.551074793268251983e-01,1.222657754825847848e-01,2.808552750079177374e-01,3.655483548585211628e-01,1.283368441366988522e-01,1.758497797860052447e-01,1.455143847603360963e-01,1.105955729028119672e-01,8.688740503103366264e-02,1.261066430364626012e-01,1.378248936642526845e-01,1.668682421867296872e-01,1.091464178927443046e-01,8.111868227074331417e-02,9.194372077795869014e-02,7.479905733199497531e-02,9.024416723877780322e-02,7.079048861724225594e-02,6.758417896196400321e-02,1.235975673389793084e-01,8.326766875199924367e-02,1.186100921890130833e-01,6.174322406513937239e-02,7.673252822548280727e-02,6.332739851565846734e-02,7.430672003272689730e-02,5.843580186290601997e-03,1.858192469548944695e-02,3.338474314745351439e-03,4.840348434442576057e-03,6.213174769723909738e-03,2.433909890473079721e-02,1.090007005327559876e-02,3.171213442902904114e-04,2.720136080815936143e-03,8.679862310787231014e-03,1.212083986618771314e-02,6.885756019855302119e-03,5.225964492236966942e-03
1.572530220925385386e-02,8.968320251434333101e-04,3.173195780688657930e+00,7.075866311379069851e-02,1.502447541995838576e-01,2.671361953802462580e-02,3.245471560750520876e-03,2.383333333333333137e-02,-2.926582963239236435e+01,4.212986380301164679e+00,-2.979005215525842298e-01,-1.595046469223287272e-02,-2.236564117085500791e-01,3.612406003241788177e-01,5.122202230102790299e-01,2.148613225310379016e-01,-1.113871107484869089e-01,-1.225022619813421754e-01,3.837258208902629558e-02,1.687273047402195192e-01,1.014006807768301349e-01,6.996297445078872301e-02,-6.581934797458471875e-02,-2.526412681402217530e-01,-3.528144863261005737e-01,-1.586891987940745180e-02,-1.925015806353394532e-02,-2.204018793146438893e-01,-2.509107715333213084e-01,-2.430994523902723636e-01,-5.986677513789216004e-02,2.749320195384322707e-01,1.572204750032539788e-01,-1.152950768274213500e-01,-6.664485907738123757e-03,6.384644705850685276e-02,-1.482752433474081658e-02,-1.259020986310981360e-01,-7.336204858531028550e-02,7.997343356926552016e-02,1.037821131498975341e-01,-1.449311246467273051e-01,-2.308928968894393974e-01,-8.875770570514800173e-02,-5.279169301594295767e-03,9.439102017934677957e-02,1.384885791396154864e-01,4.837360408967662437e-03,1.431728125072409021e-02,8.882228518460025604e-03,4.321042937460062468e-03,3.164718957905830743e-02,2.067000345701259026e-02,5.196245536427266526e-02,4.368881667019189471e-04,2.089944046954344756e-03,1.278940147899420600e-02,3.871394121492636314e-02,2.099379609896146782e-03,1.705977461978303716e-02,2.407207909077812343e-03,1.624662509718018794e-04,1.004931375029157886e-01,3.234228932270005047e-02,5.017247489363371726e-02,6.512435865850257910e-02,2.326712511662447531e-03,1.075096894858009258e-02,7.801002043764282412e-01,7.769715550932003723e-01,3.212613693445096619e-01,1.647855752444205013e-01,1.799294154565381498e-01,1.569832816489400984e-01,1.384663141072535464e-01,1.303699420364226869e-01,1.232922155064695019e-01,1.085669614627689378e-01,1.196694300055678867e-01,1.210854245008752134e-01,9.787889040908513694e-02,8.862591376120057540e-02,1.222886227477454901e-01,1.303996344350404624e-01,1.796115618668652492e-01,1.742880769803117069e-01,1.296187886896918717e-01,1.081835262397736197e-01,8.898491205754426037e-02,1.038706178652865075e-01,1.102242835623407358e-01,9.265984568307152058e-02,8.919272461595190160e-02,9.959518757545678114e-02,7.466919136927781253e-02,8.695084383566847874e-02,7.378074399765195690e-02,7.309696376746503688e-02,7.407369720856098183e-02,7.970573500746566675e-02,8.272124731787525165e-02,9.335996840343883940e-02,8.178688085322093071e-02,6.555640465681784879e-02,7.386122912669175478e-02,8.036734614222920681e-02,7.538942289416449005e-02,2.496438976712794106e-03,5.434306676292749959e-03,3.752133521300541740e-03,2.546361526309878949e-03,7.094852434331567689e-03,5.199647338232355268e-03,1.435032218587900012e-02,1.005779840258792281e-03,1.152661896348245330e-03,7.697999864771136284e-03,1.241825909002216774e-02,1.532314179262195047e-03,2.486123978001817791e-03
3.841183826594414541e-02,5.902824666145373329e-03,3.264157906285099386e+00,8.447233033401969904e-02,1.384208272845394716e-01,1.052136839105183019e-01,4.086713040776747061e-03,5.806249999999999606e-02,-2.608783978395455705e+01,1.801714589274400424e+00,-5.915044041874948366e-01,1.684900322817175500e-01,-9.159598308821387258e-02,3.895272102096417610e-01,-5.096664048874256503e-01,-1.705697423754272690e-01,-3.114348524186622558e-01,2.652034537493718203e-01,4.856671564414712927e-01,3.582464887579532575e-02,-2.892495495743216405e-01,-3.165112317655880969e-01,1.713862205600348576e-01,5.634315548994624223e-02,-5.508701440705443542e-01,-3.062525012152476078e-01,9.644784769361940124e-02,-5.961733924909633220e-02,-2.427657126229062212e-01,1.081597648105634690e-01,-7.410567228288020281e-02,6.458400158402041909e-03,2.957132056619773963e-01,-1.274309055969406468e-01,-1.562916293136734636e-01,3.241693407101890745e-02,-4.111861451904859355e-02,1.550790800413538728e-01,-7.076110609049651723e-02,4.129708785648873726e-02,1.081011049967015580e-01,-7.823813997257005048e-02,-6.005962087696495137e-03,-1.059206870420135449e-01,-3.934873095693465495e-02,1.449993911202178756e-02,5.914821140127409643e-02,1.809469990307871045e-03,5.259963230828639501e-03,1.158060607561184688e-02,5.601998263186487755e-03,4.688160189594665732e-03,4.011366212887865039e-03,2.727791039707443826e-02,1.041754893380042284e-02,4.675196094777826078e-02,1.083696628864242416e-02,1.069342869848668998e-02,1.844884249092452588e-03,2.279534713282373865e-02,1.161801807264072756e-02,3.678728933018869662e-03,8.035140942282187337e-02,2.143019887353041567e-02,3.899504296772993844e-02,9.746544884615905568e-02,2.003842600148493004e-03,2.306345978129329538e-02,1.317890815757680301e+00,8.366421978673255211e-01,3.789717823058819102e-01,3.123072000458360087e-01,2.576056131783348024e-01,3.039510726425554421e-01,2.497519613769279556e-01,2.993475571055674855e-01,2.300596761499148213e-01,2.567104458730075645e-01,2.414989401410271574e-01,2.926421113673522978e-01,2.387117261070900998e-01,1.693557727310943117e-01,2.775405608607534602e-01,2.081016698470742887e-01,4.068179139621549423e-01,4.183108152778360345e-01,2.032866807915573171e-01,2.005508311592202886e-01,1.783279355967161417e-01,1.892026668182012483e-01,2.461438209163560875e-01,2.054768689186234620e-01,2.545823254739258967e-01,3.798364897317622613e-01,2.503996708168521601e-01,1.109321862435546230e-01,1.370093806520441826e-01,2.170295436066193018e-01,2.423264726328235030e-01,2.009477558863119462e-01,1.980448299565031600e-01,1.197731822740948499e-01,1.277052561463939695e-01,1.449688790122675985e-01,1.464625404554869559e-01,1.059225178618957153e-01,1.733822277417375601e-01,1.834039488000904642e-03,7.248923748874216109e-03,2.694024641750339746e-02,4.999415867262832838e-03,4.077719104513844242e-03,4.424563323244101905e-03,5.001434044114630439e-02,2.261680044866070868e-02,4.821702657072465120e-02,1.849949730692974220e-02,9.739637728256984872e-03,3.432968366191198242e-03,1.299681536995736519e-02
1.549604001667361300e-02,5.611937932675557881e-04,3.115225691832823607e+00,6.777609150687577411e-02,1.460950592960692518e-01,2.261874093566977953e-02,4.722035361666256266e-03,2.052083333333333190e-02,-2.934180272762605313e+01,3.588755673636124577e+00,1.632616061588850476e-01,3.005531770131971703e-01,-1.285482191008877617e-01,8.511457931529751997e-02,-1.201605114492226845e-01,-1.039595098524425942e-01,-6.705256299651612961e-02,1.613873861611272997e-01,2.499395200888041568e-01,-9.176951057198706740e-03,-1.858972513019082617e-01,6.383218397189110993e-03,-2.208084445986861419e-02,-1.870475931361929300e-01,-3.433539398062081527e-01,-6.512295110123818287e-02,-9.628818998290652326e-03,-1.042919977796772785e-01,-1.504160148839203959e-01,-6.939804761358056573e-02,-8.357903415453504792e-02,1.853140427111902855e-01,1.707367208572934530e-02,-1.795186998677969492e-01,-4.725754918117031078e-02,9.542622645698835282e-02,1.204697252947655589e-01,-3.870970732700953348e-02,-1.257647035407499225e-01,5.081860027628266885e-02,5.720512876418955978e-02,-3.542577343123567285e-02,-1.160932354426273960e-01,-1.269601698131655465e-01,1.061826160356013800e-02,9.568723859126002096e-02,1.095046949062976616e-01,7.641111866166272297e-03,5.676981709887523112e-03,1.118670408544393709e-02,1.239762241570308877e-02,2.708186393928330160e-02,1.291950877512510962e-02,5.055582030551739742e-02,4.236610384802135714e-04,6.475726158036193732e-03,3.647143431659695401e-02,5.470108410166248103e-02,3.022153273533200943e-03,2.125766312947335868e-02,3.459884764498796610e-03,1.318100606875776304e-04,7.835106392223351035e-02,2.435264882776388973e-02,3.812740884997281587e-02,1.389383502214268894e-02,1.501633575438424172e-03,5.373829006811106472e-03,4.007399409552946934e-01,2.269341919562456455e-01,2.916849472570314239e-01,1.729540098231110989e-01,1.563502804199826401e-01,1.304106611922025705e-01,1.514306368531551095e-01,1.489128914237655699e-01,1.203764029505345334e-01,1.287717629001612352e-01,1.480967175835053717e-01,1.105325819339415538e-01,1.551840039860404308e-01,9.779524970826020125e-02,1.106207583172997694e-01,1.216205340168560745e-01,1.683708259845264066e-01,1.198663867738368055e-01,1.559842593516543863e-01,1.140845727091586853e-01,8.636909539040817096e-02,1.264569834741175181e-01,1.448064753707296870e-01,1.166522856941868275e-01,1.435385783999085507e-01,1.120054602434427254e-01,8.601297294267090665e-02,1.054853907155464399e-01,7.701326163997498919e-02,8.884706466284254811e-02,9.558481272430729980e-02,8.890462798705552061e-02,1.011252091854200202e-01,7.534613811855679633e-02,8.655008848787210107e-02,6.955525390803060648e-02,8.929788968785556946e-02,6.970179564319971266e-02,6.822657389128390648e-02,5.549261168644833118e-03,2.463253702879739104e-03,6.523375054174806661e-03,1.161490930321163427e-02,1.154234541313582489e-02,5.277899032315061176e-03,2.560203171485078352e-02,4.034633550357135659e-04,7.080549828343575373e-03,2.110654760474322753e-02,1.804389524265452571e-02,2.160646135056148564e-03,4.313788921513366306e-03
1.871613172155064259e-02,1.472924977257176679e-03,3.164639399211898851e+00,7.751962695442352058e-02,1.479746328847316161e-01,7.892916315570321084e-02,5.537865976946080779e-03,2.779166666666666938e-02,-2.802193962038248287e+01,2.878949658166424452e+00,1.853352100659357848e-01,2.655525496123383178e-01,-6.363978929763661196e-02,7.040384936027348217e-02,3.208206418344284883e-01,6.905537977564928098e-02,-4.505710966701381021e-02,8.487037442236894380e-02,-1.806189348713119203e-01,1.261512226566951778e-01,4.890361286311518951e-02,-7.425042831388253828e-02,-8.399979833532734974e-02,2.043844856673914800e-01,5.916314376856178503e-02,-9.189691559505293317e-02,-5.143236586419149825e-01,-3.867496879853160041e-01,-2.237470633683748544e-01,-1.391946356847419408e-01,1.657935021921081442e-01,2.398654433291623200e-01,-1.164400541276646023e-01,-1.573090018435313042e-01,-3.125255509759472528e-02,8.941460362755802860e-02,2.051821598662428164e-02,-1.146951182240398825e-01,-5.722109439078633397e-02,7.848485231694210529e-02,-7.725351387614508292e-02,-4.970360646492642809e-02,-1.731554252781840331e-01,-1.847604489125072996e-02,2.376366944904057671e-02,5.070108252506949631e-02,1.051400719259874827e-01,1.019822640990324276e-02,4.331451915712104112e-02,1.086936440741283552e-02,7.799993411971964212e-03,2.929652663198435356e-02,2.947404489982389381e-02,6.972997779950518282e-02,9.311008540463650137e-04,3.877441324137942315e-03,1.694504654326229806e-02,2.444990664689507612e-02,1.362945146474684116e-03,2.479930707735893136e-02,6.164306356161055114e-03,1.320619118469070364e-03,1.401732322704477007e-01,2.436165291427176346e-02,4.349386682579094165e-02,5.922281755681538251e-02,3.316763582537896743e-03,1.085822460933032543e-02,1.049715024387658735e+00,4.648775532102441543e-01,2.498629591349991186e-01,1.792062205862789415e-01,1.530912483542863356e-01,1.537221773734194774e-01,2.307710398641263649e-01,1.797945511490408321e-01,2.699270775690603141e-01,2.259917523510904247e-01,2.450371088882973558e-01,1.540506952277709563e-01,1.619258609263851123e-01,2.043488255033941714e-01,1.479857906253368716e-01,2.352201224965154991e-01,1.605515900664667706e-01,1.661661377092313874e-01,2.604821953545198299e-01,2.111117338305765478e-01,1.318879854296969023e-01,1.480281110071244299e-01,1.827048280154154325e-01,2.148444509227670218e-01,1.925590016203452548e-01,1.365752272838137993e-01,8.741605574243042909e-02,9.741775291475603116e-02,9.086969436758403351e-02,9.906368179091476489e-02,9.564769479930106122e-02,8.642065851279658040e-02,6.986458075718469940e-02,8.439315036402252057e-02,9.596775756629509491e-02,9.686727365441384630e-02,7.578053539742297950e-02,8.884237250954786502e-02,7.799610683445087900e-02,5.537091490056665448e-03,2.351583842336074995e-02,8.409856254182737634e-03,1.035614250828898603e-02,2.145920900601944528e-02,1.990387956420623314e-02,3.215500325964143480e-02,5.318876906386779593e-04,4.031868684700012050e-03,1.226044847700937142e-02,1.861177923241460336e-02,1.676258874576499677e-03,4.950055114133578536e-03
2.978324301792413184e-02,2.941377841294397222e-03,3.267466634077459187e+00,6.671284070480831829e-02,1.280910069295742026e-01,2.710888259352412649e-02,1.864782785914742514e-03,4.333333333333333481e-02,-2.758226953125733871e+01,2.635169967720550233e+00,-9.944215181352120680e-01,4.348592122864609055e-01,1.867963399658677248e-01,-2.734893066453489285e-01,-2.710747082310572820e-01,2.016511162130896762e-01,-7.007880118794286295e-01,-4.911413800063197388e-01,-4.081994228513559086e-01,-8.083391744981735516e-02,4.410496773039930818e-01,5.190216496100391597e-01,1.679047037840245282e-01,-1.998723300479146592e-01,-8.555233225349437309e-02,6.256192820898850426e-01,1.613903181615553295e-01,-4.409434390967684747e-01,-2.680427946718856869e-01,1.274875187055280468e-01,-3.109287792406556505e-01,-4.279823643693895230e-01,2.555680951590064698e-01,1.326049981431930147e-01,-4.974516087693463262e-02,9.470876005473086862e-03,-1.920116798303685840e-02,-5.964353290842801594e-03,1.919385440438447221e-01,2.514821118083568896e-01,-1.226816248368854251e-01,1.410002422451580861e-01,-1.093947090669499835e-02,-1.204521298042815769e-01,8.085274584676838128e-04,-6.044713028932696686e-02,4.568553185816935647e-02,1.598982359036780652e-03,1.504057908790076012e-03,3.266555539760125030e-03,3.864399708948283718e-02,1.550638318645178315e-01,7.349250605198541335e-03,7.624934969251997985e-03,9.978017608000730974e-04,1.205486549910272454e-03,2.135733311723661109e-03,3.396316140203760325e-02,1.194384049859519015e-03,4.245294303302734468e-02,4.975046769787229081e-03,2.283721870658047236e-03,3.284640600369682917e-02,1.848614785615197362e-02,3.533838527866615259e-02,2.428465947204781761e-02,7.962564877002397453e-04,0.000000000000000000e+00,1.077331870456749163e+00,4.366319421258665900e-01,1.916110309817114499e-01,1.997790001804194138e-01,1.538208951099996058e-01,2.355739963161540274e-01,1.322711820906597446e-01,2.345262299881867574e-01,2.683420770739327055e-01,1.092601092704957172e-01,1.310886960926140044e-01,1.549377399565427527e-01,1.584556618556841323e-01,1.326198687624326744e-01,1.314962393143056518e-01,9.584272534600425664e-02,1.321896755012398061e-01,1.011164107546256852e-01,1.205812764903444329e-01,1.191101594304791872e-01,9.657369677334609603e-02,1.027371206968763079e-01,1.180696461930827723e-01,1.234574244014969707e-01,9.607732029876624169e-02,1.231011750609675298e-01,8.547228119708086269e-02,6.694687885495108348e-02,6.648037231871152530e-02,8.271275801884937773e-02,8.168545799563092791e-02,9.623957094351839880e-02,7.358268825783043088e-02,8.854256262934059873e-02,7.463500146734534935e-02,6.380130247797762000e-02,5.674431945658840737e-02,7.595628156119618724e-02,6.046343832103484583e-02,1.352600105081092942e-03,1.181980184687824939e-03,1.882014112852716968e-03,7.690800953495288174e-03,1.912512081346212992e-02,4.781746385962114612e-03,5.642263209536770539e-03,3.604941755099992152e-04,1.049191189574914243e-03,1.811231146630915478e-03,4.254075379208160056e-03,7.784899561786145237e-04,4.652705661731684240e-03
